station,datetime,rainfall,temperature,humidity,wind_speed,pressure,msl_pressure,weather_main
DEHRADUN,2025-07-20 01:13:30.672936,0.0,25.52139708903758,100.0,9.946243701074977,1017.5737234042736,1018.2261653589944,Clear
DEHRADUN,2025-07-20 00:13:30.672936,1.2204559449819827,32.77050778447062,92.09518083729833,9.663160022585988,1019.6538299029927,1014.4393924713991,Clear
DEHRADUN,2025-07-19 23:13:30.672936,0.4397009278256304,25.76499824592749,78.17758324675046,7.9280622404824825,1012.1214997518639,1009.083111667152,Clear
DEHRADUN,2025-07-19 22:13:30.672936,0.0,26.205364238916044,56.69615084061408,8.984079281740968,1003.8172002082591,1015.6923537816818,Rain
DEHRADUN,2025-07-19 21:13:30.672936,6.424861626633711,17.971959616496335,66.2508772804633,3.8030731320833864,1020.4720623370673,1023.4366716696245,Clear
DEHRADUN,2025-07-19 20:13:30.672936,0.5783783377270163,33.55595275631052,31.618988370818954,4.4230438244631465,1020.3845399555935,1005.6482741595037,Clear
DEHRADUN,2025-07-19 19:13:30.672936,3.5507657459865785,23.335014015855432,83.4276380576282,8.399919354618003,1009.3099988383864,1016.0155214118059,Clear
DEHRADUN,2025-07-19 18:13:30.672936,0.0,29.916913475766037,85.22820982985245,9.55533750184976,1010.8936129408693,1012.9470580594106,Clear
DEHRADUN,2025-07-19 17:13:30.672936,2.675283102541895,23.440344197464917,62.74922177921377,6.2957437898502455,1012.4382424061881,1011.583645863228,Rain
DEHRADUN,2025-07-19 16:13:30.672936,0.0,27.91834837142208,70.85302630490688,7.128538154328111,1006.3872750751862,1015.4924226334939,Clear
DEHRADUN,2025-07-19 15:13:30.672936,0.0,33.71726393577251,97.1872565197138,10.350371966440912,1014.4919634049983,1016.6365851237427,Clear
DEHRADUN,2025-07-19 14:13:30.672936,0.0,29.050888666993423,47.69299168331288,5.523333042410991,1020.0450310484598,1016.808477494383,Clear
DEHRADUN,2025-07-19 13:13:30.672936,0.0,25.92938727017271,83.82559678231712,9.098911508864164,1013.3833719113957,1019.3418268738728,Rain
DEHRADUN,2025-07-19 12:13:30.672936,0.0,20.94082736023874,100.0,6.50235589781534,1011.8321709605186,1012.017988017925,Clear
DEHRADUN,2025-07-19 11:13:30.672936,0.0,37.9650154853798,86.91808567459131,5.092463798087855,1017.8702689810389,1016.1134137938536,Clear
DEHRADUN,2025-07-19 10:13:30.672936,4.78725812159045,26.75209547175742,96.51299291458386,7.533194066475051,1026.7966953617774,1009.5483583953821,Rain
DEHRADUN,2025-07-19 09:13:30.672936,0.3976132181791966,29.1077284610278,100.0,6.284000272292654,1022.209277207313,1018.4153316101317,Clear
DEHRADUN,2025-07-19 08:13:30.672936,4.030684057769746,23.978080108476895,53.48623668497741,9.01926263700708,1007.2359637192973,1006.6088635867454,Rain
DEHRADUN,2025-07-19 07:13:30.672936,1.0337162195185854,23.723171882543177,53.16122330917776,10.410436447435094,1019.8001122380164,1011.9074804430147,Clear
DEHRADUN,2025-07-19 06:13:30.672936,0.0,29.558265495034313,87.89432761008338,8.48722487338175,1014.8828662347432,1016.0195575503617,Rain
DEHRADUN,2025-07-19 05:13:30.672936,0.0,23.236181025031556,77.66778014433399,15.287677313678957,1016.9877292982248,1008.4665925956721,Clear
DEHRADUN,2025-07-19 04:13:30.672936,3.6601723824668504,28.819434492919417,76.9277039992333,10.670468536443572,1008.906719418924,1016.909777179717,Clear
DEHRADUN,2025-07-19 03:13:30.672936,0.0,28.874603437686314,85.46074185146954,8.651568224601789,1016.9427514912134,1005.4058430034523,Rain
DEHRADUN,2025-07-19 02:13:30.672936,1.7532653530364306,18.462927781697765,80.95353220165322,9.645695629126022,1020.5035354412985,1008.0740478854041,Rain
DEHRADUN,2025-07-19 01:13:30.672936,0.0,32.45893526346428,74.2628302273048,11.297779987329484,1013.6530650308091,1019.9513259844457,Rain
DEHRADUN,2025-07-19 00:13:30.672936,0.0,29.91311317541848,73.98382768374125,11.600661462902467,1013.7083651661873,1008.4317956457312,Clear
DEHRADUN,2025-07-18 23:13:30.672936,5.801173629118671,27.217982114075507,77.31694414285127,5.310635121689114,1015.8415692058153,1012.8220517247745,Rain
DEHRADUN,2025-07-18 22:13:30.672936,7.093278893813922,34.49022024973893,64.57985010833659,11.109643841090758,1020.0711781970854,1011.7875953206161,Clear
DEHRADUN,2025-07-18 21:13:30.672936,0.0,24.23208494231279,80.43670008865148,10.251794052095658,1019.1897534365193,1017.6090577868467,Clear
DEHRADUN,2025-07-18 20:13:30.672936,1.0033473008295937,25.837925811480638,61.37650710769395,7.866796843595115,1014.2986294109335,1009.0214658004282,Rain
DEHRADUN,2025-07-18 19:13:30.672936,1.7040190853368078,32.30976723009982,65.52932650624439,8.581029591506164,1010.5443945057121,1015.2327979584361,Rain
DEHRADUN,2025-07-18 18:13:30.672936,0.0,28.202042983872207,80.8814405606488,11.656112848671928,1020.7031492081267,1011.3507557127109,Clear
DEHRADUN,2025-07-18 17:13:30.672936,5.220185827377945,33.080422846172496,78.10472395701649,8.844171518532375,1006.4858138028652,1012.7366185242739,Clear
DEHRADUN,2025-07-18 16:13:30.672936,0.0,25.92085581539468,80.11343624903299,8.973996397629607,1022.9713964064687,1016.2489492834636,Clear
DEHRADUN,2025-07-18 15:13:30.672936,5.421911415656107,19.653167158656622,67.47203559611425,7.134434863631362,1013.1975725884756,1014.8696593359011,Rain
DEHRADUN,2025-07-18 14:13:30.672936,0.0,29.255501780420722,77.96978651338456,7.903065666278566,1017.1929313815896,1016.2182443619746,Clear
DEHRADUN,2025-07-18 13:13:30.672936,0.0,20.524045747540335,77.8358060496987,10.282584518568825,1008.1012476490419,1013.2292110933994,Clear
DEHRADUN,2025-07-18 12:13:30.672936,7.8481596208837505,20.2155815378346,91.5377793655629,7.548462000389681,1003.8963826112758,1020.5367046821444,Rain
DEHRADUN,2025-07-18 11:13:30.672936,0.18514312750758452,37.551843077442086,70.5968631921185,7.570794485808619,1013.3507947620836,1015.447743698546,Clear
DEHRADUN,2025-07-18 10:13:30.672936,0.5339880661708262,25.64927842750585,98.45112532055049,5.426487375482798,1018.1214810021474,1013.4614441511826,Clear
DEHRADUN,2025-07-18 09:13:30.672936,0.8246803682693068,21.970326837333126,40.992889978947886,5.153933687505455,1009.6552357874998,1014.8089752743252,Rain
DEHRADUN,2025-07-18 08:13:30.672936,3.114791674235398,23.859494870522692,95.66853403051718,5.4070059134705515,1020.1093724477817,1025.5523941667532,Clear
DEHRADUN,2025-07-18 07:13:30.672936,0.0,20.336230208754166,100.0,9.649776028837827,1017.4651038300324,1012.0912800703813,Clear
DEHRADUN,2025-07-18 06:13:30.672936,2.176183803245378,26.911138094193525,81.39920611876879,16.59733695648,1007.7166604506341,1012.3650140288428,Rain
DEHRADUN,2025-07-18 05:13:30.672936,0.0,21.060118413365895,75.98800212733143,5.974421915954721,1026.6045575284131,1005.6530023232467,Rain
DEHRADUN,2025-07-18 04:13:30.672936,2.8507576407644795,37.15572401787776,96.51530600616442,4.818700571823162,1017.3121082448083,1014.1715179242153,Clear
DEHRADUN,2025-07-18 03:13:30.672936,0.9162315546571403,38.59911951451038,71.27944593505599,4.196952807610256,1006.7480356868368,1007.9755260063421,Rain
DEHRADUN,2025-07-18 02:13:30.672936,0.0,25.280954896692545,54.769744742970225,8.034275660877304,1014.1542921021376,1013.0890921105645,Rain
DEHRADUN,2025-07-18 01:13:30.672936,1.385183976679501,25.829524927804954,84.36251823009599,8.081094203558344,1016.2719936439512,1012.7574394306646,Clear
DEHRADUN,2025-07-18 00:13:30.672936,0.0,31.200693183677334,98.55755937467038,2.2721478903795056,1014.2283336835252,1017.6794642777041,Rain
DEHRADUN,2025-07-17 23:13:30.672936,1.6813975996134096,41.547014069954486,100.0,7.446937370044758,1020.4441226113012,1012.3102732796908,Clear
DEHRADUN,2025-07-17 22:13:30.672936,0.0855428171149643,26.88793083859678,79.728177189147,5.899526864075665,1018.0477194474132,1003.6253827486064,Rain
DEHRADUN,2025-07-17 21:13:30.672936,0.0,28.544745041286156,77.62639686013662,4.811202634101906,1005.0423534470233,1013.396322595658,Clear
DEHRADUN,2025-07-17 20:13:30.672936,0.0,34.17813208928338,87.8680137520821,5.376429774240128,1014.3996380127127,1017.837565011313,Rain
DEHRADUN,2025-07-17 19:13:30.672936,0.0,27.840874390087755,88.17887851171845,7.873623188295915,1012.4798776281546,1015.389540005262,Rain
DEHRADUN,2025-07-17 18:13:30.672936,1.9360931223237612,23.185298773447105,100.0,8.505186212878021,1012.6822084192634,1009.0274373375288,Rain
DEHRADUN,2025-07-17 17:13:30.672936,0.0645331083950136,17.47449566516261,69.89395470491642,8.179761582167036,1018.2589293226746,1007.7764312500422,Clear
DEHRADUN,2025-07-17 16:13:30.672936,4.864013342187082,28.879803607929446,95.9287451885236,11.641503974652625,1012.2974538761486,1005.7086213510255,Rain
DEHRADUN,2025-07-17 15:13:30.672936,2.3311416191251073,29.32135072768427,82.81053192934856,4.69742334099269,1010.112071275198,1018.5314803061864,Clear
DEHRADUN,2025-07-17 14:13:30.672936,4.917624969191962,27.285795263403067,86.27226858347395,14.312570716077012,1016.5249227148537,1010.6214104754623,Clear
DEHRADUN,2025-07-17 13:13:30.672936,0.15413064664996065,38.438748764232166,77.49664890130879,10.993361811162957,1014.4075139350055,1017.8227514288358,Clear
DEHRADUN,2025-07-17 12:13:30.672936,0.0,25.47749781474004,60.81342400777561,6.445935319134715,1016.8421808249452,1014.7215595674384,Rain
DEHRADUN,2025-07-17 11:13:30.672936,5.027519628260666,27.865507766750298,78.16438837803278,6.812867277339057,1012.05520904243,1011.0309994044441,Clear
DEHRADUN,2025-07-17 10:13:30.672936,0.0,17.892790325078575,80.23203292169885,11.136402125608068,1009.8287019815234,1018.0860876562748,Clear
DEHRADUN,2025-07-17 09:13:30.672936,0.0,26.842997109462686,75.49727390826037,12.063968795341722,1020.8210897931086,1016.920898899722,Clear
DEHRADUN,2025-07-17 08:13:30.672936,1.0202854285619483,30.69313565876019,69.90927250938165,5.690669627275383,1022.3342851352816,1019.3973435656436,Clear
DEHRADUN,2025-07-17 07:13:30.672936,0.0,35.69757441432033,98.56306363747285,2.980398356918154,1015.2614967094623,1010.4747490498537,Clear
DEHRADUN,2025-07-17 06:13:30.672936,0.0,32.005065315851105,88.6556986889237,9.393868647232102,1015.5783602993165,1011.7133977796526,Clear
DEHRADUN,2025-07-17 05:13:30.672936,0.7523541008092083,23.320666221533585,77.87003041720371,6.444854539579982,1021.8102253556178,1006.0399105940751,Clear
DEHRADUN,2025-07-17 04:13:30.672936,0.691845467463939,28.446896348349615,90.59244175587101,3.915024254759339,1011.8129266532505,1017.7967240550249,Clear
DEHRADUN,2025-07-17 03:13:30.672936,0.17871023628478355,16.04567496641532,54.52707252216923,10.891316151137714,1018.5262280515997,1017.4411340193384,Rain
DEHRADUN,2025-07-17 02:13:30.672936,0.0,30.835557129969295,87.95740049829034,3.6044256791822304,1010.8781798206758,1008.3881225161638,Rain
DEHRADUN,2025-07-17 01:13:30.672936,0.0,24.658084184659977,93.54294836488523,4.663960539127165,1028.4436966228245,1006.050864204485,Clear
DEHRADUN,2025-07-17 00:13:30.672936,0.0,29.47640313533258,100.0,6.732764052703589,1010.5974109135092,1012.6217495140593,Clear
DEHRADUN,2025-07-16 23:13:30.672936,0.0,30.41848417854477,71.23620473159656,6.1137109977449455,1000.6433960205338,1014.1830419426965,Clear
DEHRADUN,2025-07-16 22:13:30.672936,3.469023161179216,27.581924276082898,82.01515158017814,9.541318407224395,1007.4793271077755,999.72461393816,Clear
DEHRADUN,2025-07-16 21:13:30.672936,0.0,24.6315872045597,63.37517169585444,12.245391892426507,1012.0291271039457,1010.756348100773,Rain
DEHRADUN,2025-07-16 20:13:30.672936,0.0,29.882942626509234,73.97497638579117,6.834728879463286,1007.7258669739161,1020.0195812809543,Clear
DEHRADUN,2025-07-16 19:13:30.672936,0.0,25.998874415170757,96.89504226880068,7.4931846824901776,1006.5278422271401,1015.4587678954761,Rain
DEHRADUN,2025-07-16 18:13:30.672936,1.0101465462882622,19.375118302607557,82.93455417624394,8.820758220430587,1016.0405495446481,1019.1318279280804,Clear
DEHRADUN,2025-07-16 17:13:30.672936,0.03293794071347078,32.06108294737725,75.60034011569515,6.652466850549731,1008.9810526954011,1008.7797091368196,Rain
DEHRADUN,2025-07-16 16:13:30.672936,0.0,18.221858065271995,70.60504651718182,11.44483002886026,1014.8011430316052,1017.5291279456028,Clear
DEHRADUN,2025-07-16 15:13:30.672936,0.0,22.34187148475056,48.80478455374839,7.403035650660789,1014.148226197128,1011.2197412378687,Rain
DEHRADUN,2025-07-16 14:13:30.672936,0.44432371795598435,30.567460977717545,58.0822875355115,5.9867039181281605,1010.9292930566846,1009.178786516967,Clear
DEHRADUN,2025-07-16 13:13:30.672936,0.0,28.33899978235872,73.68991137399559,6.108551408167671,1001.8479109846529,1009.3434740940189,Rain
DEHRADUN,2025-07-16 12:13:30.672936,0.0,19.15165468955796,57.34292071966758,6.478767543293857,1020.2576151760618,1017.8294079925591,Clear
DEHRADUN,2025-07-16 11:13:30.672936,0.6468051821111789,21.88220165348907,77.28960844609011,8.832192941008815,1003.2464847519112,1008.2781035639787,Clear
DEHRADUN,2025-07-16 10:13:30.672936,0.0,21.025384427571638,58.14626790642815,7.621692938957712,1020.619175868867,1016.2736536407584,Rain
DEHRADUN,2025-07-16 09:13:30.672936,0.0,23.530957342862806,77.10477514285365,8.121585353945974,1013.2506738397972,1017.9785677739198,Rain
DEHRADUN,2025-07-16 08:13:30.672936,0.0,32.57942840234326,65.41994449123568,11.565661461369343,1018.7027247531953,1018.8336673614259,Rain
DEHRADUN,2025-07-16 07:13:30.672936,1.2924330609226602,32.58671048128212,87.4891214008013,13.14667903433801,1012.1279957393486,1002.9736803615671,Clear
DEHRADUN,2025-07-16 06:13:30.672936,0.0,35.91567881273546,72.04512386481947,1.9949598117964733,1020.0950351316503,1023.4998200790296,Rain
DEHRADUN,2025-07-16 05:13:30.672936,0.0,26.187155208182194,98.21975867794077,4.191610809399224,1015.1463787989167,1012.9402916336144,Rain
DEHRADUN,2025-07-16 04:13:30.672936,0.0,29.408651316132957,72.51385703568224,10.571399397467365,1015.1094226017474,1007.7858873608546,Clear
DEHRADUN,2025-07-16 03:13:30.672936,0.0,22.79761592147172,30.0,11.231534475633104,1015.0412945358327,1015.9860824573875,Rain
DEHRADUN,2025-07-16 02:13:30.672936,0.0,34.210616337657825,86.08012301830544,9.255713123567158,1026.4046546024363,1020.7676029869606,Clear
DEHRADUN,2025-07-16 01:13:30.672936,0.3963954283250803,20.174541605553806,94.47092618343295,3.4692179372790513,1018.1803895845651,1021.2139229547006,Clear
DEHRADUN,2025-07-16 00:13:30.672936,0.0,30.11662711614288,88.35116682766464,6.4296127826530896,1009.6046620479287,1012.0089629929716,Rain
DEHRADUN,2025-07-15 23:13:30.672936,2.038982575637497,31.345514644512008,87.9158529731345,6.919394550507132,1013.2664886178096,1006.4612961600998,Clear
DEHRADUN,2025-07-15 22:13:30.672936,0.9172482786684995,38.558839293156126,78.93047481182255,10.895693155837204,1010.8490192186609,1014.2365665347779,Rain
DEHRADUN,2025-07-15 21:13:30.672936,0.06410147542921339,27.135074963930368,66.05813252906901,8.191895551253523,1013.3646918903391,1016.8318129304944,Rain
DEHRADUN,2025-07-15 20:13:30.672936,0.0,32.402587850588404,89.0357781909091,7.282260868174324,1022.4755608510831,1009.3744254633717,Rain
DEHRADUN,2025-07-15 19:13:30.672936,4.713935892516825,21.373928336653435,55.10313938917108,8.901374966509474,1010.8765086810499,1015.4397141250056,Clear
DEHRADUN,2025-07-15 18:13:30.672936,5.036649412533806,23.86290325466366,86.69390514069919,6.032124195734381,1015.2696868861188,1010.2163183510046,Clear
DEHRADUN,2025-07-15 17:13:30.672936,0.0,27.839281947352994,100.0,8.001330063732032,1010.9046252712233,1010.3283550090414,Clear
DEHRADUN,2025-07-15 16:13:30.672936,0.0,30.538024597999872,55.60714005803184,0.0,1018.7360783129064,1009.2769677218957,Clear
DEHRADUN,2025-07-15 15:13:30.672936,7.223643813633953,24.03483194866561,72.62436659953661,12.494003900458665,1014.3174104387421,997.8081565404892,Rain
DEHRADUN,2025-07-15 14:13:30.672936,0.0,30.13929512201889,50.61268395614797,4.172484564518334,1008.9817036531604,1012.0920228662078,Clear
DEHRADUN,2025-07-15 13:13:30.672936,0.0,24.403879259052168,68.43560502491422,8.469265797770186,1014.1984925606392,1015.4991077163751,Clear
DEHRADUN,2025-07-15 12:13:30.672936,0.0,27.924375511730325,70.53673706752856,10.997082050576157,1018.5112147033709,1006.5079075389866,Clear
DEHRADUN,2025-07-15 11:13:30.672936,0.0,31.015467030872845,67.31678750974358,8.68604936565508,1007.0457130095319,1017.0302538858308,Rain
DEHRADUN,2025-07-15 10:13:30.672936,0.0,26.38550107960274,58.07830715814504,8.207258060651295,1017.0997425162244,1012.7043384298086,Clear
DEHRADUN,2025-07-15 09:13:30.672936,0.8031046402625392,25.695957132945324,87.85665003495171,7.17696036525366,1020.960003904553,1014.7560225231927,Rain
DEHRADUN,2025-07-15 08:13:30.672936,0.3098871040860782,25.587540060888657,68.88103149622023,3.055201180261559,1014.8328177626905,1013.0413623220448,Clear
DEHRADUN,2025-07-15 07:13:30.672936,0.0,27.555290055072884,94.19967257171291,9.902485450085262,1012.2533911789915,1015.0852735077349,Rain
DEHRADUN,2025-07-15 06:13:30.672936,0.0,24.34308802409551,98.40645699205822,1.4525320617037618,1021.5350349033237,1016.6546986827052,Rain
DEHRADUN,2025-07-15 05:13:30.672936,0.4573368706933301,29.952042308615688,87.14093617808038,10.51926072421201,1004.2186103958009,1003.5601732350884,Clear
DEHRADUN,2025-07-15 04:13:30.672936,0.0,17.22580797119344,75.64700754064557,6.675868001309821,1015.6412393906844,1024.400976054981,Rain
DEHRADUN,2025-07-15 03:13:30.672936,0.0,34.02548550113095,79.99013597529073,5.288826520015844,1011.9445081483896,1004.5521689862434,Clear
DEHRADUN,2025-07-15 02:13:30.672936,0.6548005471466677,23.353805141251318,72.07352733098551,12.384650791463535,1013.884752774639,1017.2296231088812,Clear
DEHRADUN,2025-07-15 01:13:30.672936,0.0,21.31955351243323,100.0,9.391155259375648,1012.434965573305,1010.9695580086428,Clear
DEHRADUN,2025-07-15 00:13:30.672936,0.0,33.62581984863374,85.90432668467182,6.507429106198213,1012.4750163067771,1009.9155578967537,Clear
DEHRADUN,2025-07-14 23:13:30.672936,0.0,30.000268291324286,74.64438939360998,5.373749421267024,1009.2934412608926,1015.4876080276671,Clear
DEHRADUN,2025-07-14 22:13:30.672936,1.0271606772426147,33.52487036930931,82.62530219815606,4.296338744384837,1019.5170955080482,1006.0861868735489,Clear
DEHRADUN,2025-07-14 21:13:30.672936,0.0,25.971855831620367,69.05434795524391,6.1511459497460415,1004.5838474833938,1012.8742832273175,Clear
DEHRADUN,2025-07-14 20:13:30.672936,0.0,26.26168674379029,88.95485775150918,8.57914348807088,1015.7811259112169,1011.9058156010418,Rain
DEHRADUN,2025-07-14 19:13:30.672936,0.0,34.170633361049724,67.39130572094177,3.933355167493678,1013.4551952038755,1009.535645563004,Clear
DEHRADUN,2025-07-14 18:13:30.672936,0.0,33.44813691878862,68.77210399262121,11.308316642673308,1005.9330910342862,1007.9157723766563,Clear
NAINITAL,2025-07-21 17:13:30.672936,2.9079333109550465,30.760727768459457,100.0,9.017313212699687,1017.8325976240291,1015.1494208923316,Rain
NAINITAL,2025-07-21 16:13:30.672936,3.5537000824632874,22.75434910721468,79.07987443407602,5.892841186093637,1011.6915349837712,1003.7103537147412,Rain
NAINITAL,2025-07-21 15:13:30.672936,0.679424984990354,17.89630348679448,58.95537758473574,5.160896953839182,1016.5897720417596,1012.6643785872045,Clear
NAINITAL,2025-07-21 14:13:30.672936,0.839015843126813,20.606922610854554,89.56402141992179,8.873930107993477,1009.1686386045931,1007.220343956685,Rain
NAINITAL,2025-07-21 13:13:30.672936,0.0,19.127267190113304,80.80263732791312,15.762252289284788,1022.099676746595,1018.5870546348384,Rain
NAINITAL,2025-07-21 12:13:30.672936,0.0,24.004807034072652,80.91297546747354,7.378885678285581,1014.7254582417869,1026.3052833824686,Rain
NAINITAL,2025-07-21 11:13:30.672936,0.16460789988138888,19.929008260515968,54.644239363752575,10.698643801409677,1010.3591661767895,1008.4994828033389,Clear
NAINITAL,2025-07-21 10:13:30.672936,0.0,22.29886251496449,48.69417439007308,7.122975136483966,1011.1681557901705,1012.0822085628266,Rain
NAINITAL,2025-07-21 09:13:30.672936,0.0,21.371397522556244,70.81839284461056,11.84594441731948,1017.9923651078258,1017.6104714564682,Rain
NAINITAL,2025-07-21 08:13:30.672936,0.0,19.680365535024734,99.92578918342716,6.322033488929519,1012.1205467968816,1006.3427828121272,Rain
NAINITAL,2025-07-21 07:13:30.672936,0.11512470755300616,28.940448831814898,64.36091188957019,7.436297930584472,1017.5392053193333,1009.2447380412211,Clear
NAINITAL,2025-07-21 06:13:30.672936,0.5707654997803863,27.51980362354279,70.8826390929066,12.334372478759338,1018.9790008157285,1011.0237908695786,Rain
NAINITAL,2025-07-21 05:13:30.672936,4.156430287553389,19.117289471813542,69.88786761732034,6.136267471106047,1027.374487451686,1008.2017966062871,Rain
NAINITAL,2025-07-21 04:13:30.672936,0.0,25.43396194874173,100.0,11.295470036709062,1021.5572083651053,1012.4794613307259,Rain
NAINITAL,2025-07-21 03:13:30.672936,1.2241121807488284,28.60008912949756,64.31073990243665,11.397398614109088,1004.8317437253976,1009.5893109484218,Rain
NAINITAL,2025-07-21 02:13:30.672936,0.0,27.380440869948753,75.48213581253664,4.800810480053725,1020.1624487413117,1005.061322631565,Rain
