station,datetime,rainfall,temperature,humidity,wind_speed,pressure,msl_pressure,weather_main
DEHRADUN,2025-07-20 13:22:25.191422,0.0,24.706689955701794,100.0,12.986926212595828,1015.9174309248102,1013.1138000074492,Clear
DEHRADUN,2025-07-20 12:22:25.191422,0.0,26.082258280767174,71.94527728007178,9.350173694769097,1015.2221806651605,1010.8600160011653,Rain
DEHRADUN,2025-07-20 11:22:25.191422,0.11306224793103016,32.1158701737232,68.07336986831245,6.072942352294438,1010.0435547253293,1022.8742603783593,Rain
DEHRADUN,2025-07-20 10:22:25.191422,2.865770291631117,32.876716774941485,100.0,8.336762826632798,1008.7950143005588,1021.7128981421819,Rain
DEHRADUN,2025-07-20 09:22:25.191422,0.0,24.801381966118058,77.9990821400618,6.0869593956712045,1007.0852501486089,1014.6413210897508,Clear
DEHRADUN,2025-07-20 08:22:25.191422,0.0,28.649867714556187,48.42777565099529,15.748287973194843,1016.4046057509878,1002.9369428933767,Clear
DEHRADUN,2025-07-20 07:22:25.191422,6.802655896541868,22.39391072696701,78.68172059665525,7.921395730887711,1010.5866108317932,1014.2236284764425,Clear
DEHRADUN,2025-07-20 06:22:25.191422,0.9827479828169197,37.813647348575415,99.46074713302406,9.686136829872709,1011.4080410220441,1012.700059433142,Clear
DEHRADUN,2025-07-20 05:22:25.191422,10.964541358354287,18.37627686167507,81.23601174255533,6.510138209768077,1012.6687666972284,1009.8403997169435,Clear
DEHRADUN,2025-07-20 04:22:25.191422,0.0,34.59219847832861,91.92745564439423,9.448859549301018,1006.8153873360161,1014.183742789793,Clear
DEHRADUN,2025-07-20 03:22:25.191422,0.0,28.044215139719547,62.53986410835792,8.346405149602436,1012.16810694465,1010.9915035394507,Rain
DEHRADUN,2025-07-20 02:22:25.191422,0.0,27.36328071846358,95.96642689089063,9.521824068020582,1019.3098500509145,1018.4013765214212,Clear
DEHRADUN,2025-07-20 01:22:25.191422,0.0,16.12848250164309,80.42158089193421,5.5407105217488555,1017.7473391361875,1012.9128603443011,Rain
DEHRADUN,2025-07-20 00:22:25.191422,0.0,17.970055422279962,81.1542069835231,14.713168872902989,1012.8298353089073,1013.1111583014562,Clear
DEHRADUN,2025-07-19 23:22:25.191422,1.0735754151947745,26.274402540549858,67.48636984440986,11.401978721196866,1005.753980464589,1010.378511103142,Rain
DEHRADUN,2025-07-19 22:22:25.191422,0.83785850135788,22.739012596140586,78.24422236684276,7.885320363912058,1006.1526710900295,1017.226331900857,Clear
DEHRADUN,2025-07-19 21:22:25.191422,0.0,22.982696802098467,93.34043105432528,7.522190112708216,1014.496442810339,1015.446976442847,Rain
DEHRADUN,2025-07-19 20:22:25.191422,2.5133642878732796,22.988867007660538,65.55066672775884,9.945289944979702,1013.3377735701777,1011.0091799677498,Clear
DEHRADUN,2025-07-19 19:22:25.191422,0.0,30.507031382898006,90.85578119190916,5.518821489274704,1013.3643309497766,1016.0118523458588,Clear
DEHRADUN,2025-07-19 18:22:25.191422,0.0,27.936891519157303,49.96996637930965,5.398338557872853,1008.9116685669012,1020.685275319766,Clear
DEHRADUN,2025-07-19 17:22:25.191422,0.13237792258922057,38.410905994554355,39.94502946786348,3.696092893931799,1011.7026143283284,1006.2336751508697,Clear
DEHRADUN,2025-07-19 16:22:25.191422,0.5071334051843598,24.090039009839852,70.55166331006474,12.70497577892974,1015.4267417970764,1014.0071464080868,Rain
DEHRADUN,2025-07-19 15:22:25.191422,0.0,16.987725990473983,64.49306183942187,4.901833293256936,1017.153659979382,1013.8408281993504,Clear
DEHRADUN,2025-07-19 14:22:25.191422,0.0,25.70224101296903,66.85736865474328,11.626099132846534,1014.1426697472255,1012.4585308494674,Rain
DEHRADUN,2025-07-19 13:22:25.191422,0.0,29.572131347913782,65.69098389273867,8.914258977690833,1009.3316203634099,1014.6580912212145,Clear
DEHRADUN,2025-07-19 12:22:25.191422,0.0,21.141842070206323,84.53129906611275,9.542664322318162,1018.1866934137474,1023.499978151055,Clear
DEHRADUN,2025-07-19 11:22:25.191422,0.0,31.373293928942957,45.69620249291712,12.982659063943537,1017.2691411834279,1008.5586251067871,Clear
DEHRADUN,2025-07-19 10:22:25.191422,1.2329565035408494,27.587514167286976,92.58587807312178,9.473610757933633,1019.4970579690714,1012.4813606923207,Rain
DEHRADUN,2025-07-19 09:22:25.191422,0.0,27.907755656585152,91.53069383112194,5.864842879897621,1017.3089286305374,1014.7460168548865,Rain
DEHRADUN,2025-07-19 08:22:25.191422,0.0,30.505909588958733,84.82285621977289,7.254206580677039,1006.3653017639282,1025.7766289555395,Rain
DEHRADUN,2025-07-19 07:22:25.191422,0.0,34.36358765726662,89.03344930948438,11.306755929058678,1005.6933279216244,1007.1043249699404,Rain
DEHRADUN,2025-07-19 06:22:25.191422,0.0,21.082668643356662,82.10693059785721,12.260423278848437,1019.0547603782071,1010.0050771224562,Clear
DEHRADUN,2025-07-19 05:22:25.191422,6.579183865703568,18.084810107136843,80.24565145723956,5.7549441211272665,1020.8948525632375,1014.2772601390154,Clear
DEHRADUN,2025-07-19 04:22:25.191422,4.67783260330726,34.247926143852666,57.721196682542754,10.301378537998882,1016.117999869657,1010.3990647000155,Rain
DEHRADUN,2025-07-19 03:22:25.191422,7.6602795680635305,30.89879966428103,100.0,8.072255751537359,1009.9982010249356,1010.1716175571971,Rain
DEHRADUN,2025-07-19 02:22:25.191422,2.471511363135126,21.765964137396907,74.24671395218105,10.148346954952686,1015.4696623545276,1011.5596979252803,Clear
DEHRADUN,2025-07-19 01:22:25.191422,1.0221421088615021,30.642683759990394,94.30514771805726,3.213027577192703,1018.7537392105547,1015.0086283798457,Clear
DEHRADUN,2025-07-19 00:22:25.191422,0.8554716139554503,25.94162711496845,63.17263059477536,4.505079567096765,1013.5298696566455,1009.869939773561,Clear
DEHRADUN,2025-07-18 23:22:25.191422,0.0,29.469926370281083,55.93038750469455,4.8102427138799255,1011.9376672153289,1003.357559852819,Clear
DEHRADUN,2025-07-18 22:22:25.191422,0.0,25.905890642586986,62.1924021366636,3.089605814997787,1009.0925595839956,1013.3152928973072,Rain
DEHRADUN,2025-07-18 21:22:25.191422,0.10431243549253753,25.839200725180703,86.97102115920022,8.308500384812355,1021.2248901181634,1013.1825454158904,Clear
DEHRADUN,2025-07-18 20:22:25.191422,0.0,19.504375727820225,59.693779952664954,6.696702342136206,1022.9674423302014,1013.2439935964904,Clear
DEHRADUN,2025-07-18 19:22:25.191422,0.0,26.68606191514871,80.53766255281134,6.82079171077254,1020.071088244103,1013.4516112329904,Rain
DEHRADUN,2025-07-18 18:22:25.191422,0.0,27.54379738873912,76.86675047126933,8.313034472421649,1007.9838692069138,1013.2499058254926,Clear
DEHRADUN,2025-07-18 17:22:25.191422,0.0,27.826768337434352,73.79528743287894,6.956769802017121,1017.6703320911978,1008.7505400984556,Clear
DEHRADUN,2025-07-18 16:22:25.191422,5.381160425433472,41.6493996470994,96.5660448624356,7.888089507738921,1009.6196836062876,1009.860810559434,Rain
DEHRADUN,2025-07-18 15:22:25.191422,0.5270765983968437,28.17695357920467,75.39338033305377,8.674776897635912,1018.2226564376508,1006.9549558851744,Clear
DEHRADUN,2025-07-18 14:22:25.191422,0.0,30.31544578361404,96.95391743243849,10.095618267898928,1013.4082008771933,1012.9256830401955,Rain
DEHRADUN,2025-07-18 13:22:25.191422,2.131817131031726,24.72023323329939,63.88679867374724,8.438142153108648,1020.6610325528417,1003.4776018068823,Clear
DEHRADUN,2025-07-18 12:22:25.191422,0.3795118905380815,31.535601156099705,76.24225883092107,3.2191012160969628,1008.7064630195036,998.230301686464,Clear
DEHRADUN,2025-07-18 11:22:25.191422,0.0,34.28854922303241,62.598953848043934,7.384697747835828,1017.2216025184041,1019.8653382692427,Clear
DEHRADUN,2025-07-18 10:22:25.191422,0.0,32.36300103139689,55.50202441432128,11.679317158243215,1015.7042523798838,1015.1364896290726,Rain
DEHRADUN,2025-07-18 09:22:25.191422,0.0,29.70693732833131,52.43651315514325,11.065077427873693,1010.9638057141616,1017.7143035734083,Clear
DEHRADUN,2025-07-18 08:22:25.191422,2.1597996500683516,31.702972256960734,73.43009372508816,11.023025220522799,1016.828569234752,1010.5610620749885,Clear
DEHRADUN,2025-07-18 07:22:25.191422,0.0,27.249840083624832,96.47971200512676,3.159124219680151,1009.3643238236035,1010.3115386314505,Rain
DEHRADUN,2025-07-18 06:22:25.191422,5.044314829024407,27.312117964902622,100.0,9.378129553364252,1016.5162091829412,1019.2300269172931,Clear
DEHRADUN,2025-07-18 05:22:25.191422,4.727770042199125,20.46754340098896,96.11011610965377,10.600303602136947,1016.5721123945592,1013.3226390854018,Rain
DEHRADUN,2025-07-18 04:22:25.191422,0.0,27.387832943408718,75.17508986496374,6.350695198404891,1016.1591372564789,1018.0747806255732,Rain
DEHRADUN,2025-07-18 03:22:25.191422,0.3415274114444471,30.825908070780912,67.12210354515844,7.619647171985526,1019.7417065626162,1018.9152683686546,Rain
DEHRADUN,2025-07-18 02:22:25.191422,0.0,31.572686029155612,73.14024726196189,1.8422035314320837,1015.1808994060764,1021.739435494728,Clear
DEHRADUN,2025-07-18 01:22:25.191422,0.0,27.82714761135513,85.29878634601027,8.23461307714108,1011.461321347452,1018.1663550946735,Rain
DEHRADUN,2025-07-18 00:22:25.191422,0.0,29.39918828207854,85.15007804743827,4.531907427958516,1011.7017871159336,1015.45642457273,Rain
DEHRADUN,2025-07-17 23:22:25.191422,0.20544830388948113,28.00058373321498,67.81395197073678,11.38316121189353,1006.8218169687342,1016.011191836799,Rain
DEHRADUN,2025-07-17 22:22:25.191422,0.0,30.85019052573351,59.14928867687067,7.426175145708016,1017.949678901817,1014.8803330036678,Rain
DEHRADUN,2025-07-17 21:22:25.191422,3.2248666646211506,31.869696450697838,88.312543619367,4.533291301737756,1011.5808420327859,1021.8869203080095,Clear
DEHRADUN,2025-07-17 20:22:25.191422,0.0,28.6991596253018,68.74422355723337,7.11346953460745,1018.6923513570869,1011.2427049908067,Clear
DEHRADUN,2025-07-17 19:22:25.191422,1.5574920462405817,22.639726047973447,100.0,8.611922511323842,1010.297664830267,1012.5681702184494,Clear
DEHRADUN,2025-07-17 18:22:25.191422,0.0,32.924507242574826,84.47367140857892,12.739884893640689,1008.2286972782827,1006.4464405230711,Clear
DEHRADUN,2025-07-17 17:22:25.191422,0.02251773664650678,23.540111011531554,75.79660982591518,8.52991444117309,1015.1318060408386,1013.3959002396066,Rain
DEHRADUN,2025-07-17 16:22:25.191422,4.261442281420885,16.952349697500747,74.69721115201601,14.104998971062166,1006.4941240480371,1014.6337400620902,Clear
DEHRADUN,2025-07-17 15:22:25.191422,1.1692334738888033,26.372588965973552,71.19612553844452,9.634186571984277,1006.4665119117126,1019.273407356313,Clear
DEHRADUN,2025-07-17 14:22:25.191422,0.0,22.619444889536446,48.69027912879414,3.2730405457512664,1009.4324418939758,1012.7280569832161,Clear
DEHRADUN,2025-07-17 13:22:25.191422,0.9260448653680795,28.631704215935358,100.0,8.958443737068185,1002.2682136758912,1018.3583574273606,Rain
DEHRADUN,2025-07-17 12:22:25.191422,1.9797080233199695,29.95690510576404,86.62270087052885,9.142877558377194,1024.9020721356414,1016.5500010043194,Clear
DEHRADUN,2025-07-17 11:22:25.191422,1.13284395373778,30.425907507775356,66.86639366726554,8.081323446192975,1007.0338809727806,1016.7787169799584,Rain
DEHRADUN,2025-07-17 10:22:25.191422,0.0,19.942085206469663,83.64709563660729,9.940937242356394,1020.7477439999683,1010.5175330810519,Rain
DEHRADUN,2025-07-17 09:22:25.191422,0.0,28.106310456514084,83.28517457648411,5.692396335747443,1012.3860173504985,1016.130343287359,Clear
DEHRADUN,2025-07-17 08:22:25.191422,0.7961652583965055,24.68741709241852,94.19220093928185,10.33951399764653,1019.1124983501728,1012.486337770313,Rain
DEHRADUN,2025-07-17 07:22:25.191422,0.0,28.964656697559253,76.75876381700365,8.614973276048547,1013.1099063814997,1010.867103884877,Clear
DEHRADUN,2025-07-17 06:22:25.191422,2.5244339546186687,22.340670051777316,100.0,4.809974835989453,1014.3552452518118,1015.7487343707545,Clear
DEHRADUN,2025-07-17 05:22:25.191422,0.0,28.243456767220195,76.12334073927465,7.723380632299406,1012.2544926742187,1007.7662911597396,Rain
DEHRADUN,2025-07-17 04:22:25.191422,1.2927167605148764,32.354324834039126,57.30636456151284,8.659218316938304,1012.4231130289525,1006.0165516892172,Clear
DEHRADUN,2025-07-17 03:22:25.191422,0.9431900661725343,24.75622935630581,67.53244220452065,6.7854004909049035,1001.5793572833965,1015.7024035999024,Clear
DEHRADUN,2025-07-17 02:22:25.191422,0.0,22.037660062560573,39.68200295431468,8.970710864633473,1013.6486697281659,1007.3225363940647,Clear
DEHRADUN,2025-07-17 01:22:25.191422,0.0,24.276011127536037,70.19197495286636,11.780956264822,1023.0929254815537,1009.6146336178056,Clear
DEHRADUN,2025-07-17 00:22:25.191422,3.2556363312082914,27.032797528932555,63.838723548452315,1.9380696203754582,1015.0177289112061,1021.6941532470418,Clear
DEHRADUN,2025-07-16 23:22:25.191422,0.0,28.16687964210341,100.0,11.02017530323279,1007.0671228175248,1014.7639562892269,Clear
DEHRADUN,2025-07-16 22:22:25.191422,0.0,21.453700171355955,94.23870915622464,1.0845812720435886,1011.7353206359189,1004.6427917457532,Rain
DEHRADUN,2025-07-16 21:22:25.191422,0.0,17.6060132877272,67.29179419053727,15.547402197133279,1018.9263446142845,1016.7666217462058,Rain
DEHRADUN,2025-07-16 20:22:25.191422,0.0,32.485237208310494,99.48039537150093,9.706975147484505,1016.0961845875378,1021.0510723866682,Rain
DEHRADUN,2025-07-16 19:22:25.191422,0.0,27.27402224451338,53.43863678784183,7.2105566979165925,1012.9082612015303,1011.9756599519857,Rain
DEHRADUN,2025-07-16 18:22:25.191422,0.0,35.047918821507764,100.0,10.313226706420068,1020.8243886035914,1018.9666022247977,Clear
DEHRADUN,2025-07-16 17:22:25.191422,3.1580502536807327,25.172297848141586,100.0,4.851904976121564,1011.8556386362415,1009.9584899443546,Rain
DEHRADUN,2025-07-16 16:22:25.191422,0.0,29.010612986163665,78.01381564781187,4.1438905527825325,1013.5463303026243,1016.6178478323446,Clear
DEHRADUN,2025-07-16 15:22:25.191422,3.0500140345052924,27.975598835364234,100.0,12.410323535835413,1017.0442853955432,1008.624780821727,Clear
DEHRADUN,2025-07-16 14:22:25.191422,3.1433749475989052,24.240229679875835,91.21804161489031,8.982429094397554,1009.3159900411705,1015.0135515768335,Clear
DEHRADUN,2025-07-16 13:22:25.191422,0.0,27.727083560047546,83.01935513679868,9.476383355824186,1011.4875079395749,1010.7666793295921,Clear
DEHRADUN,2025-07-16 12:22:25.191422,0.3053363995669206,34.49843699575064,80.22794972210197,11.504930491535422,1011.0464846120879,1010.6930357150743,Clear
DEHRADUN,2025-07-16 11:22:25.191422,0.0,36.34492411411779,78.5380465385301,5.067085656314854,1017.4568798485953,1012.852669817658,Rain
DEHRADUN,2025-07-16 10:22:25.191422,0.0,15.362868277496009,63.54424459979779,9.259351389657969,1015.8181061433976,1024.7918683805144,Clear
DEHRADUN,2025-07-16 09:22:25.191422,0.0,33.384921896248635,72.97805897249097,9.73148277129915,1021.894000730187,1004.4986165684419,Rain
DEHRADUN,2025-07-16 08:22:25.191422,0.0,27.096654412683495,57.92022143425551,10.017438864725566,1010.0096307886118,1018.2699007864098,Clear
DEHRADUN,2025-07-16 07:22:25.191422,0.0,26.159655070647464,86.54435939017226,9.761929644750616,1010.7197913838661,1012.257976923318,Clear
DEHRADUN,2025-07-16 06:22:25.191422,0.0,24.434506042453453,57.708723501747535,4.951826203362164,1001.0075866977454,1015.3218352842472,Rain
DEHRADUN,2025-07-16 05:22:25.191422,0.0,38.324594717117364,50.590452793340965,7.238740005501626,1013.9081433805114,1023.9179372868115,Clear
DEHRADUN,2025-07-16 04:22:25.191422,0.0,31.925630112703953,81.94088677418634,7.879775302750987,1006.826114911775,1020.0407274706338,Clear
DEHRADUN,2025-07-16 03:22:25.191422,0.926032866141361,33.514708448190866,81.12964741943117,3.708421594160015,1002.232497972637,1009.0080428112556,Clear
DEHRADUN,2025-07-16 02:22:25.191422,0.0,38.644772609178965,53.13831233874384,7.215566748765564,1005.2501940776586,1009.66652845101,Clear
DEHRADUN,2025-07-16 01:22:25.191422,0.3737277083515922,26.826924551697505,47.77192121618103,10.42898332910854,1009.8769636874331,1014.8634431134267,Rain
DEHRADUN,2025-07-16 00:22:25.191422,0.0,39.419699585589264,70.87923847352069,8.71859281325137,1025.5401637526945,1012.9823778392334,Clear
DEHRADUN,2025-07-15 23:22:25.191422,0.0,29.650640696337135,60.717991452673104,10.36845369522163,1008.7334395315695,1007.4541138349438,Clear
DEHRADUN,2025-07-15 22:22:25.191422,3.4332363321090362,35.10340935618818,49.49936387011908,8.103987656233224,1016.5028442626019,1016.2489992936775,Clear
DEHRADUN,2025-07-15 21:22:25.191422,4.815049142940749,25.677184094738692,80.04165533226598,3.8149688646807878,1015.5449893241189,1010.9766376306034,Rain
DEHRADUN,2025-07-15 20:22:25.191422,0.0,23.324484205941538,55.775025603674095,7.3665353728636465,1013.6821407681297,1019.5581608785988,Clear
DEHRADUN,2025-07-15 19:22:25.191422,0.8622168337307896,26.270782274869394,41.966699883085745,14.36887204249487,1018.2132019515649,1005.7295632431665,Rain
DEHRADUN,2025-07-15 18:22:25.191422,0.0,27.011923708119067,53.02137377678261,7.7703159743324655,1013.9918145621701,1016.3110501037686,Clear
DEHRADUN,2025-07-15 17:22:25.191422,0.0,21.67721022241505,69.88892973907933,7.573952682128145,1019.405095373526,1011.6978686961896,Rain
DEHRADUN,2025-07-15 16:22:25.191422,0.0,23.238369549072214,100.0,10.821209360558164,1007.5081696556614,1015.923951328228,Rain
DEHRADUN,2025-07-15 15:22:25.191422,1.642067701272485,29.252777732218103,86.14015275054003,10.907165734374495,1013.1816175694186,1011.1991130455648,Rain
DEHRADUN,2025-07-15 14:22:25.191422,0.8011154169931477,28.99576070285962,79.15599101046858,8.39303998322171,1010.8313380137962,1005.1533757011218,Clear
DEHRADUN,2025-07-15 13:22:25.191422,0.0,21.495311259671574,87.57735373643773,18.21898915665129,1005.6680212657502,1021.0916719313657,Clear
DEHRADUN,2025-07-15 12:22:25.191422,0.6786513065323365,27.36732296505591,85.61352541109622,9.613501567847836,1010.9351240214014,1008.1089784512285,Rain
DEHRADUN,2025-07-15 11:22:25.191422,0.0,30.626310558373078,54.15188711072872,7.34186890294227,1021.6326974671466,1013.7784788608411,Rain
DEHRADUN,2025-07-15 10:22:25.191422,0.0,38.68166270645147,82.45563097881792,6.967947679425852,1009.8316170156446,1017.2011528216585,Clear
DEHRADUN,2025-07-15 09:22:25.191422,1.7396659034748896,25.764734027362497,84.03807489601006,2.533979072209097,1010.5770861774421,1006.8274303299146,Rain
DEHRADUN,2025-07-15 08:22:25.191422,0.0,34.29075209042318,60.124825120457146,5.5508334711486595,1014.1032058012147,1016.708499042819,Rain
DEHRADUN,2025-07-15 07:22:25.191422,5.36406580121805,30.817172073462004,72.09133440066661,12.26880782945587,1014.1191999103602,1005.3777444343235,Clear
DEHRADUN,2025-07-15 06:22:25.191422,0.0,25.932021452067616,81.72600217379737,7.0054742040996,1012.5977533179636,1019.459336381543,Rain
DEHRADUN,2025-07-15 05:22:25.191422,1.3296714496973114,31.950752250633176,72.00487437522943,13.119819657868856,1010.4298198770099,1019.9471134085729,Clear
DEHRADUN,2025-07-15 04:22:25.191422,0.0,34.84585689091907,83.11824471310668,10.118862986640993,1002.5743502836199,1011.3103857427981,Clear
DEHRADUN,2025-07-15 03:22:25.191422,7.686798494235081,24.919745662700564,81.44930817273826,9.513735786660744,1011.8966457562605,1014.5801734017564,Clear
DEHRADUN,2025-07-15 02:22:25.191422,1.5743693378872783,30.776946117661325,72.84475467408772,5.765613867726429,1009.1543038608237,1013.4023594217339,Clear
DEHRADUN,2025-07-15 01:22:25.191422,0.7318409587234079,29.650064180468235,99.62788134991808,4.486927876163529,1008.5625525085044,1007.0519822596814,Rain
DEHRADUN,2025-07-15 00:22:25.191422,2.7288040344540736,23.246811652090077,67.90412310485029,11.84086533227933,1010.1820289667454,1012.5830826152871,Clear
DEHRADUN,2025-07-14 23:22:25.191422,0.0,29.32657044643772,64.92990257582879,7.142354375208003,1009.0589623916626,1018.5497851524023,Clear
DEHRADUN,2025-07-14 22:22:25.191422,0.0,31.94717032753957,82.36351753136933,8.481825180561948,1009.7320464177169,1010.6306226792746,Clear
DEHRADUN,2025-07-14 21:22:25.191422,6.596093315031629,36.76167700735607,100.0,8.327144753548225,1011.5022295394253,1011.3514758426596,Rain
DEHRADUN,2025-07-14 20:22:25.191422,1.0827597208682753,27.516667034435763,91.6326632950105,7.2916173536598645,1013.7103181150729,1013.5977511996804,Rain
DEHRADUN,2025-07-14 19:22:25.191422,2.8515549081943212,24.67167002758243,92.51646636622078,5.667468831111341,1015.8570605027556,1008.7675753603564,Rain
DEHRADUN,2025-07-14 18:22:25.191422,0.0,27.42916806544008,70.0060537783964,6.797582961134836,1012.0431120986774,1009.1154386886102,Rain
NAINITAL,2025-07-21 17:22:25.191422,0.2993905336308191,22.794232919986026,95.50601683995502,7.743015226121899,1011.4316397349528,1003.1454495444553,Rain
NAINITAL,2025-07-21 16:22:25.191422,6.725206855617068,21.505813139515315,72.30279596742442,10.612103912324867,1011.4959941251224,1013.2138287820553,Clear
NAINITAL,2025-07-21 15:22:25.191422,1.0289471264013585,24.96715514337803,83.32937407256372,6.329403312992453,1020.0950413791094,1010.5788820634361,Clear
NAINITAL,2025-07-21 14:22:25.191422,3.4042603703917673,26.79951041607454,89.27913810146211,12.314011768398258,1018.4713109210467,1015.2075566506733,Rain
NAINITAL,2025-07-21 13:22:25.191422,1.8478686904895156,25.66440229637545,59.78697864659678,8.746502754694355,1009.6458250060768,1011.0042180288146,Rain
NAINITAL,2025-07-21 12:22:25.191422,0.0,11.56328076085379,75.30420441831387,10.003463098350526,1011.3584117157723,1017.4525864167955,Clear
NAINITAL,2025-07-21 11:22:25.191422,1.9057385001098885,18.29799751558062,88.69381998113492,7.143800459984293,1021.9823394710662,1023.5695463031942,Rain
NAINITAL,2025-07-21 10:22:25.191422,2.3423715714916744,22.06118996154116,73.65717609099701,3.8269193284492165,1008.3896711725384,1005.0471065256903,Rain
NAINITAL,2025-07-21 09:22:25.191422,0.0,24.580296639899714,94.35758981559104,10.509035352910137,1012.2414358869511,1010.9099584025016,Rain
NAINITAL,2025-07-21 08:22:25.191422,0.09924804355006536,25.038353371396454,90.38253284636527,5.9185808586157584,1017.3345336504163,1010.3745132081892,Rain
NAINITAL,2025-07-21 07:22:25.191422,0.0,25.308788853124177,82.93039913547254,15.850214207161017,1012.3140528348017,997.8067260083943,Rain
NAINITAL,2025-07-21 06:22:25.191422,0.6386401275976613,27.87217614966042,100.0,5.2014213207310895,1029.8390491557936,1010.1509323363866,Rain
NAINITAL,2025-07-21 05:22:25.191422,0.0,23.104567157377137,75.40345884325119,7.904467946706785,1009.3562801350298,1010.4257359992669,Rain
NAINITAL,2025-07-21 04:22:25.191422,0.0,22.784162307633757,77.06115033315426,8.145978831936514,1015.3948770379237,1011.2672442989912,Rain
NAINITAL,2025-07-21 03:22:25.191422,0.0,20.905330750469513,81.10246126636191,11.69117676056271,998.8832511205201,1021.1783620260276,Clear
NAINITAL,2025-07-21 02:22:25.191422,0.616494425336639,14.963332704243186,95.32053272659675,11.431560018940187,1019.4642833835597,1005.2662869444731,Clear
